host_timestamp,arduino_timestamp,ax,ay,az,gx,gy,gz,temperature
51085326099600,299015,6.4451,-0.9416,-5.7368,-0.0232,-1.9145,-0.0990,23.64
51085337477700,299027,6.2740,-0.9858,-5.6877,-0.1246,-2.0452,-0.0147,23.64
51085348829800,299038,6.0024,-0.9404,-5.8959,-0.1845,-2.2174,0.0623,23.63
51085360112700,299049,5.6447,-0.8243,-6.0275,-0.1979,-2.3494,0.0965,23.63
51085371507000,299061,5.5848,-1.0050,-5.8588,-0.2553,-2.5937,0.0660,23.63
51085382874200,299072,4.9831,-0.7705,-6.1268,-0.2810,-3.1643,-0.0208,23.58
51085394234700,299084,4.7665,-0.8602,-6.5432,-0.3629,-3.3976,0.0098,23.58
51085405590400,299095,4.5440,-0.7406,-7.3579,-0.4007,-3.5076,0.0269,23.63
51085416894400,299106,4.6875,-0.7789,-7.4656,-0.3067,-3.3072,0.0024,23.63
51085428195900,299118,4.4973,-0.7944,-7.6451,-0.2004,-3.2009,-0.0440,23.60
51085439550700,299129,3.7543,-0.3601,-8.7230,-0.3189,-3.0763,-0.2199,23.60
51085450878100,299140,3.5617,-0.3350,-9.2387,-0.3738,-2.6878,-0.2419,23.57
51085462213100,299152,3.1143,-0.4271,-9.2734,-0.3543,-1.9389,-0.1576,23.64
51085473554200,299163,2.9288,-0.4331,-9.3547,-0.3286,-1.7898,-0.0171,23.64
51085484928500,299174,2.7864,-0.4283,-9.1813,-0.3176,-1.7898,0.0770,23.59
51085496200600,299186,2.5531,-0.2524,-9.1238,-0.4728,-1.7031,0.1173,23.59
51085507633100,299197,2.4766,-0.2465,-9.2566,-0.4655,-1.7373,0.2737,23.59
51085519052300,299208,2.3617,-0.1029,-9.0030,-0.4374,-1.6835,0.2773,23.59
51085530477200,299220,2.1260,-0.0514,-9.1825,-0.6182,-1.6237,0.1454,23.58
51085541689600,299231,2.0315,-0.3135,-9.4026,-0.4960,-1.6725,0.1649,23.58
51085552929200,299242,1.6128,-0.3577,-9.4445,-0.4117,-1.5174,-0.0379,23.62
51085564323600,299254,1.3890,-0.5097,-9.7496,-0.2944,-1.4893,-0.0281,23.60
51085575668200,299265,1.2933,-0.5922,-10.0331,-0.1772,-1.4771,-0.0586,23.60
51085586974700,299276,1.0839,-0.4367,-9.8094,-0.0709,-1.4184,-0.1002,23.61
51085598524700,299288,0.9260,-0.3565,-9.6742,-0.0880,-1.4087,-0.1405,23.61
51085609718100,299299,0.7202,-0.1472,-9.4923,-0.0586,-1.3989,-0.1405,23.61
51085621103100,299310,0.4008,0.2369,-9.2291,-0.2089,-1.4465,-0.1283,23.61
51085632423000,299322,0.3601,0.0861,-9.2638,-0.4410,-1.6799,-0.0990,23.60
51085643900000,299333,0.5312,-0.1627,-9.5139,-0.4154,-1.6640,-0.1307,23.60
51085655037700,299344,0.5815,-0.2225,-9.5246,-0.2749,-1.5247,-0.1368,23.60
51085666425700,299356,0.4199,-0.1352,-9.4887,-0.2150,-1.4404,-0.1600,23.61
51085677484800,299367,0.2357,0.0622,-9.4564,-0.2700,-1.4294,-0.2321,23.61
51085688911000,299378,0.1711,0.2572,-9.3607,-0.2688,-1.4771,-0.1625,23.61
51085700390100,299390,-0.1256,0.2560,-9.4780,-0.3189,-1.4930,-0.1552,23.61
51085711744000,299401,-0.3745,0.0263,-9.9769,-0.3433,-1.5773,-0.1503,23.59
51085722978600,299412,-0.4510,-0.1484,-10.3322,-0.3091,-1.4978,-0.0428,23.62
51085734293300,299424,-0.4008,-0.0048,-10.2030,-0.1943,-1.4184,-0.0367,23.62
51085745645100,299435,-0.5503,0.2201,-10.1312,-0.1576,-1.3744,-0.0391,23.61
51085757072800,299446,-0.5934,0.2919,-10.0271,-0.1210,-1.3231,-0.0513,23.61
51085767917600,299458,-0.6209,0.3637,-9.8213,-0.0855,-1.2486,-0.1112,23.59
51085779668000,299469,-0.7454,0.4499,-9.7029,-0.0794,-1.2058,-0.1857,23.59
51085790967500,299480,-0.8770,0.5587,-9.7089,-0.0757,-1.1912,-0.2150,23.58
51085802185100,299492,-1.1737,0.4499,-9.8321,0.0819,-1.1008,-0.0819,23.59
51085813829800,299503,-1.3974,0.3087,-9.9733,0.0977,-1.0727,-0.0574,23.59
51085825117900,299514,-1.5386,0.1161,-10.0989,0.0867,-1.0495,-0.0648,23.55
51085836360700,299526,-1.6128,0.0419,-10.1527,0.0709,-0.9823,-0.1014,23.55
51085847613800,299537,-1.7180,0.0562,-10.1444,0.1075,-0.9053,-0.0916,23.57
51085859083000,299548,-1.8233,0.1711,-9.9841,0.1417,-0.8442,-0.0782,23.57
51085870419100,299560,-1.9178,0.3673,-9.6802,0.1478,-0.8137,-0.0464,23.59
51085881750000,299571,-1.9035,0.3398,-9.3308,0.1368,-0.8076,-0.0599,23.59
51085893137800,299582,-1.8772,0.2500,-9.2853,0.1637,-0.8088,-0.0953,23.60
51085904563400,299594,-1.9777,0.1902,-9.2937,0.2077,-0.8149,-0.1442,23.58
51085915826500,299605,-2.1224,0.2034,-9.2865,0.2211,-0.8247,-0.1869,23.58
51085927018000,299616,-2.2313,0.1400,-9.3392,0.2553,-0.8271,-0.1576,23.61
51085938650700,299628,-2.3557,0.0395,-9.4576,0.2944,-0.7917,-0.1075,23.61
51085949777600,299639,-2.5304,0.1041,-9.5091,0.3067,-0.7294,-0.0208,23.57
51085961136000,299650,-2.6943,0.1819,-9.5510,0.2615,-0.6781,0.0611,23.57
51085972380500,299662,-2.6955,-0.0203,-9.7603,0.1258,-0.5534,0.1002,23.61
51085983756900,299673,-2.7063,-0.0766,-9.8022,0.0770,-0.4679,0.0843,23.60
51085995103000,299684,-2.7852,-0.0275,-9.7639,0.0403,-0.4068,0.0525,23.60
51086006433700,299696,-2.8762,0.0467,-9.6132,-0.0110,-0.3885,0.0354,23.64
51086017731000,299707,-2.8690,0.0419,-9.4253,-0.0574,-0.3922,0.0171,23.64
51086029108300,299718,-2.8164,0.0694,-9.1944,-0.0831,-0.3824,0.0098,23.59
51086040463400,299730,-2.7434,0.1196,-8.9695,-0.0819,-0.3470,-0.0061,23.59
51086051822300,299741,-2.6836,0.1125,-8.7625,-0.0220,-0.3018,-0.0843,23.64
51086063223000,299752,-2.7386,0.0837,-8.7637,0.0098,-0.2896,-0.1185,23.64
51086074747900,299764,-2.7278,0.0670,-8.7709,0.0379,-0.3079,-0.1649,23.64
51086086233900,299775,-2.6297,0.1567,-8.7254,0.0757,-0.3189,-0.2065,23.61
51086097324800,299787,-2.5974,0.3170,-8.6859,0.1075,-0.3128,-0.2175,23.61
51086108671500,299798,-2.6345,0.3470,-8.7398,0.1429,-0.3054,-0.1881,23.60
51086119997300,299809,-2.8558,0.1854,-8.9886,0.1332,-0.2932,-0.1527,23.60
51086131243200,299821,-3.0520,0.0084,-9.2303,0.0794,-0.2871,-0.1100,23.62
51086142541300,299832,-3.1394,0.0335,-9.2016,0.0195,-0.3213,-0.0794,23.64
51086153980300,299843,-3.1298,0.0969,-9.0855,-0.0086,-0.3751,-0.0770,23.64
51086165237700,299855,-3.1430,0.1161,-9.0209,-0.0232,-0.4044,-0.0586,23.65
51086176577300,299866,-3.1801,0.0957,-9.0568,-0.0660,-0.4044,-0.0293,23.65
51086187917700,299877,-3.1561,0.0263,-9.1394,-0.0977,-0.3848,-0.0024,23.63
51086199188000,299889,-3.1394,-0.1304,-9.2746,-0.0990,-0.3677,-0.0037,23.63
51086210561200,299900,-3.0592,-0.2512,-9.3787,-0.0599,-0.3348,-0.0513,23.65
51086222133100,299911,-3.0736,-0.0634,-9.3380,0.0709,-0.1833,-0.1161,23.68
51086233369100,299923,-3.1370,0.0407,-9.2387,0.1100,-0.1173,-0.1148,23.68
51086244822500,299934,-3.2459,0.0694,-9.1753,0.1332,-0.0513,-0.1234,23.66
51086256013200,299945,-3.3894,0.0778,-9.1107,0.1454,-0.0159,-0.1210,23.66
51086267381200,299957,-3.4959,0.1531,-9.0461,0.0904,-0.0208,-0.1271,23.71
51086278701800,299968,-3.5103,0.1161,-9.0485,0.0159,-0.0367,-0.1100,23.71
51086290041800,299979,-3.4301,0.1077,-8.9731,-0.0440,-0.0452,-0.1185,23.65
51086301332400,299991,-3.3559,0.2046,-8.7601,-0.0855,-0.0562,-0.0916,23.65
51086312716800,300002,-3.2734,0.2895,-8.7793,-0.2370,-0.1148,-0.1026,23.68
51086330801600,300013,-3.1525,0.0419,-9.5007,-0.2285,-0.1442,-0.0745,23.73
51086342132900,300031,-3.2650,-0.5145,-9.3452,0.0696,-0.0024,-0.1955,23.75
51086353473800,300043,-3.1597,0.2453,-9.0030,0.0367,0.0709,-0.1637,23.75
51086364796500,300054,-3.1669,0.1842,-8.9587,0.0269,0.0880,-0.1124,23.77
51086376087100,300065,-3.1657,0.0742,-8.9551,0.0318,0.0941,-0.1503,23.77
51086387481600,300077,-3.2136,0.0682,-8.9276,0.0379,0.0990,-0.1576,23.73
51086398876300,300088,-3.2028,0.0479,-8.9252,0.0342,0.0745,-0.1344,23.73
51086410132700,300099,-3.1693,0.0263,-8.9348,0.0293,0.0684,-0.1295,23.76
51086421439700,300111,-3.1872,0.0311,-8.9515,0.0281,0.0623,-0.1100,23.76
51086432773800,300122,-3.1466,-0.0251,-8.9683,0.0232,-0.0122,-0.1222,23.78
51086444065400,300133,-2.9922,0.0024,-8.9300,0.0147,-0.0208,-0.1894,23.81
51086455405400,300145,-2.9444,0.1196,-8.8881,0.0098,-0.0037,-0.2737,23.81
51086466702300,300156,-2.9551,0.1101,-8.9288,-0.0012,-0.0061,-0.3054,23.82
51086477948900,300167,-2.8606,0.0491,-8.9563,-0.0171,0.0049,-0.3506,23.82
51086489377000,300179,-2.8140,0.0885,-8.9420,-0.0122,0.0098,-0.4068,23.84
51086500661500,300190,-2.5555,-0.0024,-8.7206,0.0305,0.0110,-0.4142,23.84
51086512007300,300201,-4.0223,-0.0718,-9.1059,-0.0635,-0.3091,-0.1344,23.88
51086523334900,300213,-3.3260,-0.2225,-8.9121,-0.0195,-0.8735,0.0586,23.87
51086534614800,300224,-2.6536,0.0215,-8.6931,-0.0208,-1.8240,0.2358,23.87
51086546064400,300235,-1.5757,0.0491,-8.3139,-0.0745,-2.7232,-0.1319,23.86
51086557295900,300247,-2.0925,0.0873,-7.4644,-0.0305,-3.5174,-0.9810,23.86
51086568552800,300258,-1.4704,-0.1352,-6.8124,-0.1686,-4.0757,-0.5021,23.89
51086579859300,300269,-5.5992,-0.8578,-7.2538,0.8748,-2.5351,-0.2370,23.89
51086591185800,300281,-4.8586,0.4654,-8.9575,0.4484,1.5284,-0.7501,23.86
51086602585100,300292,-4.5751,0.3003,-8.6859,-0.1710,1.2010,-0.2786,23.89
51086613832300,300303,-4.5332,-0.1113,-8.8702,-0.0916,0.7330,-0.3323,23.89
51086625190200,300315,-4.3035,-0.4295,-9.0640,0.0000,0.3958,-0.3079,23.80
51086636500100,300326,-4.0977,-0.4319,-9.0150,0.1368,-0.0794,-0.0440,23.80
51086647861100,300337,-4.0164,-0.2919,-8.6608,0.0269,-0.0611,-0.0305,23.82
51086659221200,300348,-4.0307,-0.2429,-8.6309,0.0305,-0.0599,-0.0305,23.82
51086670634000,300360,-4.0247,-0.2357,-8.6225,0.0305,-0.0562,-0.0318,23.82
51086682030300,300371,-4.0857,-0.3434,-8.6345,0.0354,-0.0562,-0.0257,23.84
51086693043600,300382,-4.1097,-0.5886,-8.6106,0.0489,-0.0574,0.0098,23.84
51086704474800,300394,-4.0618,-0.6305,-8.6142,0.0562,-0.0513,0.0660,23.82
51086715724400,300405,-3.9494,-0.1711,-8.6668,-0.0782,-0.0428,-0.0635,23.82
51086727002300,300416,-3.9446,0.2142,-8.7039,-0.1210,-0.0281,-0.1100,23.83
51086738413400,300428,-4.0247,0.1304,-8.6800,-0.1295,-0.0159,-0.0916,23.83
51086749707200,300439,-4.0140,-0.0706,-8.6895,-0.1161,-0.0220,-0.0574,23.82
51086760962700,300450,-4.0259,-0.1615,-8.6501,-0.0855,-0.0318,-0.0391,23.82
51086772388100,300462,-4.0164,-0.1675,-8.6656,-0.0098,-0.0428,-0.0171,23.81
51086783751500,300473,-4.0199,-0.1675,-8.6907,0.0147,-0.0489,-0.0134,23.77
51086794931600,300484,-4.0104,-0.1819,-8.6788,0.0159,-0.0501,-0.0037,23.77
51086806646400,300496,-4.0391,-0.2357,-8.6668,0.0244,-0.0574,0.0183,23.76
51086817868100,300507,-4.0271,-0.1627,-8.6931,0.0513,-0.0684,0.0660,23.76
51086829066700,300518,-4.0893,-0.0335,-8.6548,0.1356,-0.1063,0.0220,23.77
51086840469800,300530,-4.1587,-0.1280,-8.5998,0.1515,-0.1075,-0.0257,23.77
51086851739700,300541,-4.0355,-0.2321,-8.6824,0.0452,-0.0684,-0.0269,23.73
51086863212800,300552,-3.9721,-0.2070,-8.7242,0.0318,-0.0672,-0.0464,23.77
51086874565600,300564,-3.8572,-0.1735,-8.7589,0.0073,-0.0770,-0.0635,23.77
51086885920500,300575,-3.8692,-0.1639,-8.7494,0.0147,-0.0660,-0.0476,23.76
51086897586500,300586,-4.0128,-0.1831,-8.6979,0.0208,-0.0635,-0.0330,23.76
51086908565400,300598,-4.0199,-0.1914,-8.6776,0.0257,-0.0635,-0.0330,23.74
51086919722200,300609,-4.0283,-0.2022,-8.6847,0.0293,-0.0660,-0.0391,23.74
51086931687300,300621,-4.0331,-0.1902,-8.6871,0.0232,-0.0611,-0.0476,23.71
51086942548300,300632,-4.0223,-0.1902,-8.6943,0.0232,-0.0611,-0.0342,23.76
51086953796700,300643,-4.0247,-0.1974,-8.6979,0.0232,-0.0599,-0.0305,23.76
51086965176800,300654,-4.0223,-0.2046,-8.6871,0.0220,-0.0586,-0.0342,23.72
51086976454300,300666,-4.0331,-0.2094,-8.6764,0.0195,-0.0599,-0.0440,23.72
51086987677300,300677,-4.0487,-0.2082,-8.6931,0.0159,-0.0623,-0.0623,23.74
51086999041700,300688,-4.0391,-0.2130,-8.6931,0.0122,-0.0635,-0.0806,23.74
51087010393400,300700,-4.0331,-0.2166,-8.6871,0.0098,-0.0648,-0.0941,23.71
51087021669200,300711,-4.0307,-0.1998,-8.6895,-0.0024,-0.0623,-0.1087,23.74
51087032995100,300722,-4.0463,-0.2046,-8.6752,-0.0049,-0.0586,-0.0855,23.74
51087044413600,300734,-4.0451,-0.2106,-8.7063,-0.0122,-0.0599,-0.1051,23.78
51087055730000,300745,-4.0044,-0.1866,-8.7254,-0.0049,-0.0586,-0.0880,23.78
51087067129900,300756,-4.0044,-0.1914,-8.7003,0.0098,-0.0562,-0.0464,23.72
51087078485300,300768,-4.0295,-0.2034,-8.6967,0.0171,-0.0574,-0.0305,23.72
51087089686600,300779,-4.0283,-0.2189,-8.7159,0.0183,-0.0574,-0.0281,23.76
51087101141800,300790,-4.0379,-0.1902,-8.6943,0.0208,-0.0574,-0.0281,23.76
51087112309500,300802,-4.0331,-0.2034,-8.7099,0.0195,-0.0574,-0.0281,23.76
51087123674200,300813,-4.0379,-0.2022,-8.7051,0.0195,-0.0586,-0.0281,23.74
51087134962800,300824,-4.0295,-0.2058,-8.6955,0.0195,-0.0574,-0.0269,23.74
51087146305100,300836,-4.0319,-0.2082,-8.7015,0.0195,-0.0586,-0.0269,23.74
51087157648200,300847,-4.0319,-0.2070,-8.7087,0.0183,-0.0574,-0.0293,23.74
51087168886500,300858,-4.0259,-0.2106,-8.7003,0.0195,-0.0586,-0.0281,23.72
51087180265500,300870,-4.0271,-0.2106,-8.6919,0.0183,-0.0574,-0.0293,23.72
51087191565500,300881,-4.0463,-0.2118,-8.7051,0.0183,-0.0586,-0.0281,23.73
51087202888300,300892,-4.0343,-0.2142,-8.7015,0.0183,-0.0586,-0.0293,23.73
51087214317500,300904,-4.0271,-0.2166,-8.6991,0.0171,-0.0574,-0.0305,23.73
51087225620600,300915,-4.0331,-0.2070,-8.7063,0.0147,-0.0574,-0.0318,23.73
51087236987900,300926,-4.0307,-0.1986,-8.7087,0.0159,-0.0586,-0.0318,23.73
51087248331700,300938,-4.0295,-0.2058,-8.6955,0.0147,-0.0586,-0.0330,23.71
51087259471700,300949,-4.0307,-0.2046,-8.7027,0.0159,-0.0586,-0.0318,23.71
51087270650900,300960,-4.0223,-0.2070,-8.6871,0.0183,-0.0586,-0.0305,23.72
51087281788100,300972,-4.0331,-0.2022,-8.6991,0.0159,-0.0586,-0.0305,23.67
51087293331100,300983,-4.0391,-0.2034,-8.7027,0.0171,-0.0586,-0.0293,23.67
51087304893800,300994,-4.0259,-0.2106,-8.6836,0.0183,-0.0599,-0.0293,23.75
51087315913000,301006,-4.0199,-0.2094,-8.6919,0.0171,-0.0586,-0.0305,23.75
51087327207700,301017,-4.0295,-0.2070,-8.7015,0.0159,-0.0586,-0.0305,23.71
51087338394400,301028,-4.0331,-0.2070,-8.6979,0.0171,-0.0586,-0.0305,23.71
51087349869200,301040,-4.0307,-0.2070,-8.6931,0.0171,-0.0599,-0.0305,23.72
51087361029600,301051,-4.0247,-0.2022,-8.6991,0.0183,-0.0574,-0.0305,23.70
51087372522000,301062,-4.0331,-0.2022,-8.6883,0.0208,-0.0586,-0.0305,23.70
51087384136700,301073,-4.0331,-0.2034,-8.6859,0.0195,-0.0574,-0.0293,23.73
51087395515100,301085,-4.0343,-0.2046,-8.6943,0.0195,-0.0586,-0.0293,23.73
51087406820300,301096,-4.0367,-0.2046,-8.6955,0.0208,-0.0586,-0.0281,23.74
51087418167600,301107,-4.0343,-0.2034,-8.6895,0.0208,-0.0586,-0.0269,23.74
51087429543800,301119,-4.0355,-0.2010,-8.6931,0.0208,-0.0586,-0.0269,23.71
51087440949800,301130,-4.0295,-0.2034,-8.6788,0.0208,-0.0599,-0.0269,23.71
51087452310200,301142,-4.0331,-0.2082,-8.6788,0.0208,-0.0586,-0.0269,23.74
51087463638400,301153,-4.0355,-0.2046,-8.6991,0.0208,-0.0574,-0.0269,23.73
51087475020900,301164,-4.0247,-0.1998,-8.6907,0.0220,-0.0586,-0.0269,23.73
51087486313300,301176,-4.0259,-0.2010,-8.6752,0.0195,-0.0574,-0.0281,23.70
51087497650500,301187,-4.0463,-0.2046,-8.6991,0.0208,-0.0586,-0.0269,23.70
51087508969800,301198,-4.0343,-0.2034,-8.6883,0.0220,-0.0586,-0.0269,23.77
51087520317400,301210,-4.0247,-0.2082,-8.6740,0.0208,-0.0574,-0.0269,23.77
51087531648800,301221,-4.0403,-0.2010,-8.7039,0.0220,-0.0586,-0.0269,23.72
51087542984200,301232,-4.0295,-0.2034,-8.6859,0.0208,-0.0574,-0.0269,23.72
51087554390000,301244,-4.0307,-0.1998,-8.7063,0.0208,-0.0586,-0.0293,23.72
51087565690500,301255,-4.0283,-0.2010,-8.7063,0.0208,-0.0586,-0.0281,23.76
51087577040300,301266,-4.0235,-0.2046,-8.6931,0.0208,-0.0586,-0.0281,23.76
51087588315600,301278,-4.0343,-0.2022,-8.7015,0.0195,-0.0574,-0.0281,23.74
51087599576000,301289,-4.0367,-0.2010,-8.7039,0.0183,-0.0574,-0.0293,23.74
51087610850000,301300,-4.0271,-0.2046,-8.7003,0.0183,-0.0574,-0.0293,23.72
51087622164500,301312,-4.0247,-0.2022,-8.7039,0.0183,-0.0574,-0.0281,23.74
51087633587300,301323,-4.0391,-0.2022,-8.7159,0.0183,-0.0574,-0.0281,23.74
51087645055300,301334,-4.0391,-0.2034,-8.7099,0.0183,-0.0586,-0.0281,23.68
51087656350400,301346,-4.0259,-0.2058,-8.6955,0.0183,-0.0574,-0.0293,23.68
51087667508300,301357,-4.0379,-0.2046,-8.7159,0.0171,-0.0574,-0.0305,23.71
51087679137900,301368,-4.0415,-0.2046,-8.7254,0.0183,-0.0574,-0.0293,23.71
51087690167100,301379,-4.0307,-0.2070,-8.7051,0.0171,-0.0574,-0.0293,23.71
51087701509900,301391,-4.0367,-0.2046,-8.7242,0.0183,-0.0574,-0.0293,23.66
51087712694200,301402,-4.0259,-0.2034,-8.7099,0.0183,-0.0586,-0.0293,23.66
51087724167200,301413,-4.0164,-0.2022,-8.7099,0.0195,-0.0586,-0.0281,23.68
51087735436200,301425,-4.0283,-0.1974,-8.7338,0.0183,-0.0574,-0.0281,23.68
51087746787500,301436,-4.0307,-0.1986,-8.7218,0.0183,-0.0574,-0.0293,23.76
51087758343700,301447,-4.0343,-0.2046,-8.6967,0.0195,-0.0586,-0.0281,23.76
51087769438100,301459,-4.0391,-0.2070,-8.7111,0.0183,-0.0574,-0.0293,23.70
51087780825100,301470,-4.0271,-0.2118,-8.7159,0.0183,-0.0586,-0.0293,23.70
51087791963400,301481,-4.0319,-0.2070,-8.7206,0.0171,-0.0574,-0.0293,23.72
51087803361800,301493,-4.0379,-0.2034,-8.7230,0.0171,-0.0574,-0.0293,23.65
51087814869300,301504,-4.0331,-0.2034,-8.7111,0.0183,-0.0586,-0.0305,23.65
51087826187700,301515,-4.0223,-0.1986,-8.7159,0.0171,-0.0574,-0.0305,23.71
51087836907000,301527,-4.0235,-0.1950,-8.7410,0.0183,-0.0574,-0.0305,23.71
51087848806300,301538,-4.0295,-0.1962,-8.7386,0.0195,-0.0586,-0.0281,23.71
51087860054200,301549,-4.0343,-0.1962,-8.7194,0.0208,-0.0574,-0.0281,23.71
51087871517800,301561,-4.0283,-0.2010,-8.7314,0.0195,-0.0586,-0.0281,23.70
51087882629400,301572,-4.0307,-0.2034,-8.7350,0.0195,-0.0574,-0.0281,23.68
51087893993600,301583,-4.0271,-0.2046,-8.7230,0.0195,-0.0586,-0.0269,23.68
51087905241000,301595,-4.0343,-0.2034,-8.7171,0.0195,-0.0574,-0.0269,23.75
51087916771700,301606,-4.0367,-0.2010,-8.7194,0.0208,-0.0586,-0.0281,23.75
51087928023000,301617,-4.0307,-0.2010,-8.7266,0.0195,-0.0574,-0.0281,23.71
51087939326100,301629,-4.0283,-0.1998,-8.7194,0.0208,-0.0574,-0.0269,23.71
51087950770800,301640,-4.0355,-0.2022,-8.7326,0.0208,-0.0586,-0.0281,23.68
51087962046300,301651,-4.0379,-0.1998,-8.7326,0.0208,-0.0586,-0.0281,23.67
51087973327800,301663,-4.0223,-0.1974,-8.7027,0.0195,-0.0574,-0.0281,23.67
51087984558300,301674,-4.0259,-0.1950,-8.7206,0.0183,-0.0574,-0.0281,23.66
51087995786300,301685,-4.0343,-0.1950,-8.7338,0.0183,-0.0586,-0.0293,23.66
51088007253800,301697,-4.0235,-0.2034,-8.6955,0.0208,-0.0586,-0.0281,23.67
51088018557100,301708,-4.0343,-0.2094,-8.7182,0.0183,-0.0574,-0.0281,23.67
51088029935700,301719,-4.0439,-0.2046,-8.7410,0.0195,-0.0574,-0.0293,23.68
51088041321900,301731,-4.0271,-0.2070,-8.7039,0.0183,-0.0574,-0.0293,23.70
51088052499100,301742,-4.0331,-0.1986,-8.7338,0.0183,-0.0574,-0.0293,23.70
51088063819700,301753,-4.0355,-0.1974,-8.7242,0.0183,-0.0574,-0.0293,23.67
51088075204600,301764,-4.0355,-0.1986,-8.7171,0.0183,-0.0574,-0.0281,23.67
51088086936600,301776,-4.0223,-0.1998,-8.7218,0.0195,-0.0586,-0.0281,23.72
51088097835100,301787,-4.0271,-0.1962,-8.7194,0.0195,-0.0586,-0.0269,23.72
51088109210400,301799,-4.0343,-0.1950,-8.7194,0.0195,-0.0574,-0.0281,23.66
51088120310500,301810,-4.0343,-0.1998,-8.7218,0.0195,-0.0586,-0.0281,23.66
51088131783000,301821,-4.0415,-0.2034,-8.7266,0.0195,-0.0574,-0.0293,23.66
51088143037100,301832,-4.0259,-0.2046,-8.7159,0.0183,-0.0574,-0.0293,23.68
51088154454200,301844,-4.0271,-0.2034,-8.7111,0.0195,-0.0586,-0.0269,23.68
51088165874800,301855,-4.0403,-0.2046,-8.7218,0.0195,-0.0586,-0.0281,23.69
51088177287200,301866,-4.0319,-0.2046,-8.7182,0.0183,-0.0586,-0.0281,23.69
51088188749300,301878,-4.0199,-0.2034,-8.7099,0.0195,-0.0574,-0.0269,23.65
51088199754700,301889,-4.0271,-0.2034,-8.7230,0.0195,-0.0574,-0.0281,23.65
51088211042600,301900,-4.0175,-0.2010,-8.7051,0.0195,-0.0574,-0.0293,23.66
51088222207300,301912,-4.0187,-0.1962,-8.7147,0.0183,-0.0574,-0.0281,23.66
51088233636900,301923,-4.0331,-0.1950,-8.7254,0.0183,-0.0574,-0.0293,23.66
51088244980900,301934,-4.0307,-0.1998,-8.7051,0.0195,-0.0586,-0.0293,23.68
51088256346400,301946,-4.0343,-0.2058,-8.7099,0.0195,-0.0574,-0.0293,23.68
51088267651800,301957,-4.0331,-0.2070,-8.7218,0.0195,-0.0586,-0.0293,23.71
51088278988100,301968,-4.0247,-0.2094,-8.7111,0.0195,-0.0586,-0.0293,23.71
51088290520500,301980,-4.0355,-0.1974,-8.7087,0.0183,-0.0574,-0.0281,23.72
51088301660000,301991,-4.0343,-0.1962,-8.7087,0.0195,-0.0586,-0.0281,23.68
51088313004500,302002,-4.0283,-0.1962,-8.7123,0.0195,-0.0574,-0.0281,23.68
51088324491400,302014,-4.0247,-0.1962,-8.7075,0.0195,-0.0586,-0.0281,23.70
51088335864300,302025,-4.0283,-0.1938,-8.7075,0.0195,-0.0586,-0.0269,23.70
51088347175600,302036,-4.0307,-0.1938,-8.7147,0.0183,-0.0574,-0.0269,23.69
51088358474900,302048,-4.0319,-0.1962,-8.7027,0.0195,-0.0586,-0.0281,23.69
51088369869900,302059,-4.0319,-0.1998,-8.6991,0.0183,-0.0574,-0.0281,23.65
51088381190000,302070,-4.0319,-0.1962,-8.7039,0.0195,-0.0586,-0.0281,23.68
51088392527100,302082,-4.0271,-0.1974,-8.6931,0.0208,-0.0599,-0.0293,23.68
51088403861100,302093,-4.0271,-0.1962,-8.6991,0.0195,-0.0586,-0.0293,23.67
51088415168500,302104,-4.0343,-0.1986,-8.7194,0.0195,-0.0574,-0.0293,23.67
51088426494800,302116,-4.0343,-0.1998,-8.7123,0.0208,-0.0586,-0.0293,23.69
51088437806500,302127,-4.0164,-0.1986,-8.6776,0.0208,-0.0599,-0.0293,23.69
51088449157500,302138,-4.0283,-0.2010,-8.7087,0.0171,-0.0586,-0.0305,23.71
51088460502100,302150,-4.0235,-0.1986,-8.6776,0.0183,-0.0574,-0.0305,23.71
51088471801200,302161,-4.0331,-0.1950,-8.6919,0.0171,-0.0586,-0.0293,23.70
51088483161500,302172,-4.0439,-0.1962,-8.7218,0.0208,-0.0586,-0.0281,23.70
51088494535400,302184,-4.0259,-0.1974,-8.6824,0.0208,-0.0586,-0.0281,23.70
51088505834500,302195,-4.0307,-0.2058,-8.7027,0.0183,-0.0574,-0.0281,23.73
51088517213900,302206,-4.0379,-0.1986,-8.7254,0.0208,-0.0586,-0.0281,23.73
51088528567800,302218,-4.0211,-0.1914,-8.6812,0.0208,-0.0586,-0.0281,23.73
51088539887300,302229,-4.0199,-0.1962,-8.6859,0.0171,-0.0574,-0.0293,23.73
51088551223800,302240,-4.0271,-0.1974,-8.6812,0.0183,-0.0586,-0.0293,23.72
51088562052500,302252,-4.0415,-0.2034,-8.6967,0.0171,-0.0574,-0.0293,23.75
51088573855600,302263,-4.0367,-0.2022,-8.7087,0.0195,-0.0574,-0.0281,23.75
51088585185700,302274,-4.0283,-0.1974,-8.6776,0.0195,-0.0586,-0.0281,23.70
51088596566100,302286,-4.0367,-0.1986,-8.6800,0.0183,-0.0574,-0.0293,23.70
51088607850800,302297,-4.0259,-0.1974,-8.6895,0.0183,-0.0562,-0.0293,23.71
51088619233400,302308,-4.0223,-0.1962,-8.6752,0.0183,-0.0574,-0.0293,23.71
51088630560200,302320,-4.0283,-0.1914,-8.6776,0.0195,-0.0574,-0.0281,23.74
