host_timestamp,arduino_timestamp,ax,ay,az,gx,gy,gz,temperature
10680387457000,49357,-9.8154,0.0347,0.3805,0.1417,-0.0415,-0.0171,20.58
10680399561700,49368,-9.8453,0.1460,0.4403,0.1246,-0.0672,-0.0195,20.58
10680410339800,49379,-9.7699,0.1448,0.3805,0.0929,-0.0929,-0.0293,20.57
10680421538600,49391,-9.7687,0.0395,0.2883,0.0843,-0.0953,-0.0257,20.57
10680433688900,49402,-9.8716,-0.0814,0.1819,0.1026,-0.0538,-0.0122,20.51
10680445287500,49413,-9.7543,-0.1687,0.1089,0.1148,-0.0476,-0.0110,20.55
10680455579100,49425,-9.7819,-0.0861,0.1507,0.1038,-0.0611,-0.0354,20.55
10680466646100,49436,-9.7902,-0.0096,0.2130,0.0880,-0.0709,-0.0513,20.57
10680479298000,49447,-9.8417,0.0873,0.2967,0.0782,-0.0782,-0.0476,20.57
10680490484500,49459,-9.8369,0.1472,0.2692,0.0684,-0.0929,-0.0403,20.57
10680500847400,49470,-9.8213,0.1388,0.2094,0.0635,-0.0953,-0.0367,20.57
10680513592800,49481,-9.7998,0.0335,0.0993,0.0696,-0.1063,-0.0354,20.57
10680523942300,49493,-9.8249,-0.0287,0.1591,0.0684,-0.1038,-0.0269,20.55
10680535026900,49504,-9.8393,-0.0873,0.1711,0.0696,-0.1234,-0.0110,20.55
10680547052700,49515,-9.8130,-0.0885,0.1866,0.0745,-0.1051,-0.0086,20.59
10680557979300,49527,-9.8094,-0.1041,0.2261,0.0904,-0.1087,-0.0024,20.59
10680568803200,49538,-9.8070,-0.1196,0.2058,0.1063,-0.0819,-0.0086,20.50
10680581030100,49549,-9.7866,-0.1328,0.2022,0.0990,-0.0550,-0.0269,20.50
10680591283300,49561,-9.8201,-0.1172,0.2225,0.1136,-0.0415,-0.0367,20.55
10680602760600,49572,-9.8118,-0.0814,0.2309,0.1246,-0.0159,-0.0513,20.60
10680614684500,49583,-9.8429,-0.0132,0.2907,0.1539,-0.0098,-0.0159,20.60
10680626289200,49595,-9.8118,-0.0072,0.2740,0.1454,-0.0330,-0.0122,20.57
10680636819200,49606,-9.8142,0.0598,0.2477,0.1222,-0.0513,-0.0281,20.57
10680649491100,49617,-9.8285,0.0407,0.2273,0.1063,-0.0599,-0.0403,20.49
10680660358300,49629,-9.8106,-0.0048,0.1747,0.1063,-0.0415,-0.0403,20.49
10680670864800,49640,-9.8189,-0.0323,0.1854,0.1222,-0.0428,-0.0354,20.55
10680683319700,49651,-9.8142,-0.0610,0.2070,0.1417,-0.0428,-0.0257,20.56
10680694236700,49663,-9.8130,0.0694,0.2704,0.1258,-0.0586,-0.0354,20.56
10680704565300,49674,-9.8082,0.0921,0.3123,0.1148,-0.0672,-0.0342,20.54
10680717080900,49685,-9.8189,0.0526,0.2979,0.1234,-0.0635,-0.0208,20.54
10680728244300,49696,-9.8369,0.0766,0.2716,0.1344,-0.0513,-0.0073,20.51
10680738505500,49708,-9.8225,0.0778,0.2393,0.1112,-0.0672,-0.0342,20.51
10680750348000,49719,-9.8189,0.0634,0.2668,0.1271,-0.0562,-0.0318,20.54
10680762442200,49730,-9.8429,0.1089,0.3278,0.1307,-0.0562,-0.0171,20.54
10680772711400,49742,-9.8118,-0.0694,0.2847,0.0806,-0.0660,-0.0269,20.52
10680784344500,49753,-9.8345,-0.0718,0.2381,0.0867,-0.0757,-0.0305,20.54
10680796389700,49765,-9.7890,-0.0359,0.1866,0.1014,-0.0660,-0.0232,20.54
10680807020500,49776,-9.7926,-0.0562,0.1771,0.0953,-0.0757,-0.0305,20.53
10680818365700,49787,-9.8489,-0.0885,0.1639,0.0843,-0.0562,-0.0379,20.53
10680829812100,49799,-9.8154,-0.1400,0.1328,0.0990,-0.0244,-0.0367,20.54
10680841404400,49810,-9.8034,-0.0885,0.1831,0.1295,-0.0257,-0.0403,20.54
10680852156800,49821,-9.8094,0.0706,0.2189,0.1442,-0.0367,-0.0318,20.53
10680863575400,49833,-9.8357,0.1412,0.3314,0.1319,-0.0428,-0.0342,20.51
10680875109300,49844,-9.8297,0.1268,0.3218,0.1210,-0.0525,-0.0269,20.51
10680885876100,49855,-9.7878,0.0299,0.1950,0.1197,-0.0538,-0.0305,20.58
10680897712500,49866,-9.8010,-0.0120,0.2058,0.1222,-0.0440,-0.0330,20.58
10680909103300,49878,-9.8309,-0.0311,0.2716,0.1271,-0.0464,-0.0391,20.53
10680919760800,49889,-9.8285,-0.0431,0.2871,0.1258,-0.0550,-0.0379,20.53
10680932240300,49900,-9.8405,0.0108,0.3170,0.1332,-0.0550,-0.0305,20.53
10680943066300,49912,-9.7998,0.0945,0.3529,0.1075,-0.0831,-0.0318,20.50
10680953687900,49923,-9.8321,0.1029,0.3565,0.0941,-0.0770,-0.0232,20.50
10680966599800,49934,-9.8034,0.0299,0.3398,0.1002,-0.0733,-0.0305,20.54
10680977730300,49946,-9.8070,-0.0383,0.2752,0.1246,-0.0672,-0.0220,20.54
10680988075800,49957,-9.8178,-0.0514,0.2656,0.1295,-0.0489,-0.0281,20.54
10681000298800,49969,-9.8297,-0.0730,0.2835,0.1393,-0.0489,-0.0293,20.54
10681010952600,49980,-9.8142,-0.0586,0.3147,0.1344,-0.0513,-0.0318,20.57
10681022014800,49991,-9.8106,0.0634,0.4690,0.1307,-0.0745,-0.0159,20.54
10681034560400,50003,-9.8142,0.0909,0.4546,0.1271,-0.0721,-0.0061,20.54
10681045522200,50014,-9.8178,0.0574,0.4247,0.1002,-0.0806,-0.0269,20.56
10681056018300,50025,-9.8070,0.0287,0.3649,0.0867,-0.0757,-0.0318,20.56
10681067519900,50037,-9.7974,-0.0502,0.3338,0.0843,-0.0733,-0.0354,20.52
10681078920400,50048,-9.8130,-0.0837,0.3350,0.1002,-0.0611,-0.0244,20.52
10681090194900,50059,-9.8166,-0.0299,0.3458,0.1087,-0.0635,-0.0208,20.52
10681101308700,50070,-9.8213,-0.0179,0.3159,0.0941,-0.0599,-0.0232,20.52
10681112817100,50082,-9.8189,0.0024,0.3494,0.0929,-0.0562,-0.0232,20.55
10681124238500,50093,-9.8441,0.0048,0.3482,0.0660,-0.0489,-0.0440,20.54
10681135435400,50104,-9.8130,-0.0132,0.2764,0.0648,-0.0318,-0.0440,20.54
10681147265400,50116,-9.7986,-0.0120,0.2812,0.0806,-0.0403,-0.0330,20.54
10681158654400,50127,-9.8130,-0.0491,0.2417,0.0733,-0.0281,-0.0318,20.54
10681169372300,50138,-9.8178,-0.0670,0.1639,0.0867,-0.0257,-0.0220,20.50
10681181720700,50150,-9.8082,-0.0586,0.1555,0.0990,-0.0269,-0.0183,20.50
10681192978600,50161,-9.8273,-0.0084,0.1448,0.0855,-0.0428,-0.0305,20.58
10681203229000,50173,-9.8201,-0.0179,0.1519,0.1002,-0.0403,-0.0220,20.57
10681214872400,50184,-9.8058,-0.0287,0.1747,0.0916,-0.0501,-0.0281,20.57
10681226395300,50195,-9.8213,-0.0287,0.1866,0.0843,-0.0623,-0.0330,20.53
10681237074500,50206,-9.8142,-0.0048,0.2046,0.0892,-0.0648,-0.0305,20.53
10681249481800,50218,-9.8070,0.0156,0.1962,0.1051,-0.0586,-0.0232,20.52
10681260682500,50229,-9.8237,0.0455,0.2273,0.1075,-0.0623,-0.0269,20.52
10681271496600,50240,-9.8357,0.0574,0.2871,0.0855,-0.0623,-0.0367,20.56
10681283378500,50252,-9.8154,-0.0072,0.2177,0.0672,-0.0709,-0.0342,20.54
10681294794400,50263,-9.8237,-0.0778,0.1687,0.0574,-0.0660,-0.0391,20.54
10681304852600,50274,-9.7819,-0.1137,0.1615,0.1002,-0.0635,-0.0061,20.54
10681317436300,50286,-9.8070,-0.0227,0.2142,0.1124,-0.0538,-0.0073,20.54
10681328558900,50297,-9.8333,0.0347,0.2225,0.1100,-0.0428,-0.0220,20.57
10681339348000,50308,-9.8154,0.0000,0.2249,0.1087,-0.0428,-0.0281,20.57
10681351119000,50320,-9.8094,0.0120,0.2357,0.1210,-0.0257,-0.0293,20.54
10681362407000,50331,-9.8249,0.0024,0.2752,0.1051,-0.0513,-0.0257,20.54
10681373566700,50342,-9.8070,-0.0191,0.2620,0.1161,-0.0599,-0.0183,20.54
10681384732500,50354,-9.8225,0.0287,0.2824,0.1136,-0.0611,-0.0220,20.54
10681396569700,50365,-9.7831,0.0203,0.2656,0.1063,-0.0428,-0.0232,20.54
10681407046300,50376,-9.8046,0.0000,0.2740,0.1014,-0.0428,-0.0293,20.54
10681418031700,50387,-9.8309,0.0084,0.3003,0.1100,-0.0513,-0.0244,20.54
10681429863200,50399,-9.8213,-0.0048,0.3218,0.1038,-0.0611,-0.0342,20.52
10681440882900,50410,-9.8285,0.0108,0.2620,0.0892,-0.0513,-0.0342,20.52
10681451837000,50421,-9.7950,-0.0371,0.2596,0.0941,-0.0476,-0.0318,20.55
10681463772100,50433,-9.8369,-0.0048,0.3206,0.1002,-0.0562,-0.0244,20.55
10681474944000,50444,-9.8166,0.0120,0.3709,0.0843,-0.0525,-0.0257,20.55
10681485613200,50455,-9.8058,-0.0048,0.3852,0.0843,-0.0623,-0.0293,20.57
10681497421100,50467,-9.8201,0.0036,0.3721,0.0733,-0.0696,-0.0415,20.57
10681509155100,50478,-9.8178,0.0287,0.3769,0.0562,-0.0635,-0.0562,20.51
10681519807600,50489,-9.8453,0.0311,0.3314,0.0831,-0.0574,-0.0354,20.51
10681531613000,50501,-9.7735,0.0012,0.2189,0.1014,-0.0476,-0.0110,20.55
10681542482100,50512,-9.8130,-0.0359,0.2620,0.0806,-0.0367,-0.0232,20.52
10681553575000,50523,-9.8225,-0.0491,0.2895,0.0843,-0.0525,-0.0281,20.52
10681566349100,50535,-9.8261,-0.0431,0.2991,0.0660,-0.0501,-0.0367,20.55
10681576241900,50546,-9.8225,0.0311,0.2919,0.0550,-0.0538,-0.0391,20.55
10681588110000,50557,-9.8213,0.0371,0.2106,0.0599,-0.0403,-0.0195,20.53
10681600160500,50568,-9.8130,-0.0203,0.1783,0.0684,-0.0305,-0.0110,20.53
10681610642000,50580,-9.8106,-0.0215,0.1723,0.0721,-0.0440,-0.0208,20.55
10681622354900,50591,-9.8070,0.0455,0.2381,0.0489,-0.0403,-0.0415,20.52
10681634087900,50602,-9.8082,0.0215,0.2070,0.0623,-0.0391,-0.0415,20.52
10681645197200,50614,-9.8034,0.0072,0.1819,0.0770,-0.0330,-0.0305,20.54
10681655430500,50625,-9.8034,-0.0215,0.1914,0.0745,-0.0354,-0.0318,20.54
10681668077500,50636,-9.8249,-0.0550,0.1651,0.0721,-0.0696,-0.0501,20.54
10681679086200,50648,-9.8369,-0.0431,0.1699,0.0843,-0.0672,-0.0342,20.54
10681689661700,50659,-9.8309,-0.0191,0.2489,0.1063,-0.0501,-0.0086,20.52
10681702392600,50670,-9.8094,0.0682,0.2297,0.0880,-0.0648,-0.0171,20.52
10681713736500,50682,-9.8178,0.0754,0.2991,0.0733,-0.0855,-0.0134,20.52
10681724002800,50693,-9.8022,0.0921,0.3003,0.0367,-0.0782,-0.0281,20.52
10681735166600,50704,-9.8070,0.0251,0.2189,0.0367,-0.0696,-0.0367,20.52
10681746577600,50716,-9.8321,-0.0694,0.1974,0.0562,-0.0721,-0.0330,20.54
10681758264900,50727,-9.8154,-0.1149,0.2094,0.0843,-0.0586,-0.0134,20.54
10681769185600,50738,-9.8094,-0.1232,0.2333,0.0880,-0.0464,-0.0183,20.54
10681781002300,50750,-9.8261,-0.0658,0.3051,0.0904,-0.0415,-0.0269,20.54
10681792343400,50761,-9.8118,0.0203,0.2847,0.0696,-0.0648,-0.0269,20.50
10681803125800,50772,-9.8201,-0.0431,0.2369,0.0452,-0.0770,-0.0367,20.54
10681814638400,50783,-9.8297,-0.0574,0.2620,0.0342,-0.0843,-0.0415,20.54
10681826023700,50795,-9.8237,-0.0491,0.2405,0.0281,-0.0965,-0.0476,20.50
10681836777600,50806,-9.8022,-0.0203,0.1926,0.0305,-0.0843,-0.0379,20.50
10681848370000,50817,-9.8046,-0.0467,0.2046,0.0428,-0.0855,-0.0293,20.55
10681860239600,50829,-9.8309,-0.0730,0.2453,0.0538,-0.0904,-0.0183,20.55
10681871161300,50840,-9.8142,-0.0407,0.1998,0.0379,-0.0770,-0.0281,20.53
10681882832900,50851,-9.8189,-0.0419,0.2716,0.0538,-0.0916,-0.0318,20.52
10681894165600,50863,-9.8058,-0.0072,0.3159,0.0464,-0.0733,-0.0415,20.52
10681905075200,50874,-9.8082,0.0431,0.3230,0.0476,-0.0770,-0.0440,20.54
10681916788500,50885,-9.8189,0.0814,0.3039,0.0452,-0.0770,-0.0428,20.54
10681928265300,50897,-9.8178,0.0885,0.3302,0.0318,-0.0648,-0.0257,20.51
10681939594200,50908,-9.8058,0.0802,0.3218,0.0012,-0.0562,-0.0379,20.51
10681951223500,50919,-9.8022,0.0467,0.1974,-0.0208,-0.0367,-0.0415,20.52
10681961696400,50931,-9.8548,0.0323,0.2847,0.0049,-0.0464,-0.0232,20.51
10681973745200,50942,-9.8213,0.0251,0.2381,-0.0159,-0.0489,-0.0367,20.51
10681985140700,50953,-9.7890,0.0227,0.1986,-0.0134,-0.0415,-0.0367,20.52
10681996305900,50965,-9.8178,-0.0837,0.2489,0.0073,-0.0574,-0.0318,20.52
10682006840600,50976,-9.8345,-0.1519,0.2788,0.0379,-0.0574,-0.0147,20.55
10682018984500,50987,-9.8094,-0.0359,0.2177,0.0367,-0.0770,-0.0330,20.55
10682030708200,50999,-9.7914,0.0814,0.1974,0.0171,-0.0550,-0.0379,20.54
10682041393100,51010,-9.8178,0.1041,0.2524,0.0086,-0.0330,-0.0330,20.54
10682052263000,51021,-9.8309,0.0802,0.1878,0.0086,-0.0489,-0.0281,20.55
10682064365800,51033,-9.8213,0.0203,0.1340,0.0183,-0.0342,-0.0195,20.51
10682074972100,51044,-9.8118,-0.0395,0.0945,0.0195,-0.0452,-0.0342,20.51
10682086103000,51055,-9.8213,-0.0634,0.1388,0.0379,-0.0476,-0.0281,20.51
10682098078200,51067,-9.8273,-0.0323,0.2489,0.0269,-0.0195,-0.0257,20.51
10682109455700,51078,-9.8513,-0.0060,0.2800,0.0195,-0.0452,-0.0367,20.55
10682120205500,51089,-9.8178,0.0610,0.2094,-0.0037,-0.0513,-0.0342,20.55
10682131324700,51100,-9.7747,-0.0060,0.0933,-0.0049,-0.0538,-0.0220,20.48
10682142916900,51112,-9.7890,-0.0790,0.1184,0.0147,-0.0501,-0.0354,20.50
10682153979900,51123,-9.8261,-0.0658,0.1424,0.0269,-0.0489,-0.0342,20.50
10682165854000,51134,-9.8536,-0.1244,0.1735,0.0452,-0.0586,-0.0281,20.55
10682177051700,51146,-9.8489,-0.1400,0.2393,0.0599,-0.0452,-0.0134,20.55
10682188246500,51157,-9.8070,-0.0670,0.2728,0.0648,-0.0464,-0.0171,20.51
10682200113600,51168,-9.8022,-0.0060,0.3087,0.0733,-0.0232,-0.0122,20.51
10682211301700,51180,-9.8237,0.0455,0.2859,0.0733,-0.0305,-0.0305,20.54
10682222164300,51191,-9.7962,0.0981,0.3470,0.0599,-0.0208,-0.0220,20.52
10682234009500,51202,-9.8381,0.0491,0.2644,0.0501,-0.0403,-0.0391,20.52
10682244547600,51214,-9.8477,-0.0359,0.2536,0.0464,-0.0342,-0.0342,20.49
10682255816100,51225,-9.7950,-0.0395,0.2656,0.0586,-0.0476,-0.0257,20.49
10682268059200,51236,-9.7711,-0.0108,0.2237,0.0635,-0.0782,-0.0318,20.52
10682278822200,51248,-9.8357,-0.0550,0.3039,0.0476,-0.0660,-0.0354,20.52
10682290389000,51259,-9.8369,-0.0096,0.2608,0.0391,-0.0696,-0.0305,20.50
10682301657800,51270,-9.8106,-0.0024,0.2572,0.0232,-0.0464,-0.0269,20.54
10682313251100,51282,-9.8166,-0.0885,0.1938,0.0257,-0.0391,-0.0428,20.54
10682324392400,51293,-9.8130,-0.1017,0.2022,0.0562,-0.0330,-0.0305,20.53
10682335291800,51304,-9.8333,-0.0072,0.3147,0.0709,-0.0195,-0.0147,20.53
10682347486700,51316,-9.8154,0.0586,0.3254,0.0538,-0.0208,-0.0269,20.52
10682358400200,51327,-9.8118,0.0479,0.2429,0.0281,-0.0403,-0.0428,20.52
10682369264600,51338,-9.8465,-0.0096,0.1448,0.0342,-0.0367,-0.0318,20.51
10682381287900,51349,-9.7986,0.0251,0.1340,0.0489,-0.0403,-0.0195,20.51
10682391808100,51361,-9.8273,0.0766,0.2345,0.0220,-0.0464,-0.0379,20.50
10682403821500,51372,-9.8130,0.1053,0.2776,0.0354,-0.0293,-0.0293,20.52
10682415398200,51383,-9.8429,0.0502,0.2800,0.0171,-0.0415,-0.0342,20.52
10682427089600,51395,-9.8333,0.2225,0.2333,0.0208,-0.0562,-0.0183,20.55
10682437134300,51406,-9.7890,0.2465,0.2345,0.0281,-0.0342,-0.0134,20.55
10682449043200,51417,-9.7950,0.0766,0.2644,-0.0073,-0.0208,-0.0403,20.52
10682460050600,51429,-9.8524,0.0909,0.1854,0.0000,-0.0183,-0.0562,20.52
10682470885400,51440,-9.8070,0.1472,0.1687,0.0428,-0.0134,-0.0342,20.54
10682481605900,51451,-9.8752,-0.0455,0.2560,0.0086,-0.0110,-0.0342,20.55
10682494221700,51462,-9.7460,-0.0024,0.2010,-0.0073,0.0110,-0.0464,20.55
10682504607600,51474,-9.8106,-0.0526,0.1747,-0.0098,0.0134,-0.0318,20.50
10682516521800,51485,-9.8357,-0.1496,0.1615,0.0195,-0.0134,-0.0073,20.50
10682527852600,51496,-9.8405,-0.1400,0.0790,-0.0024,-0.0367,-0.0281,20.54
10682538929100,51508,-9.7843,-0.1101,0.0574,-0.0061,-0.0330,-0.0330,20.54
10682551228000,51519,-9.7938,-0.0323,0.0431,-0.0073,-0.0501,-0.0525,20.54
10682562129500,51530,-9.7950,-0.1089,0.1388,-0.0354,-0.0562,-0.0464,20.53
10682573152900,51542,-9.8572,-0.2489,0.0730,-0.0305,-0.0684,-0.0318,20.53
10682585342500,51553,-9.8309,-0.3218,0.0706,0.0134,-0.0709,-0.0208,20.53
10682595835000,51565,-9.8213,-0.1436,0.1866,0.0293,-0.0635,-0.0208,20.53
10682606665100,51576,-9.8441,-0.0323,0.2812,0.0244,-0.0562,-0.0147,20.53
10682618983400,51587,-9.7687,0.0383,0.2776,0.0269,-0.0648,-0.0110,20.53
10682630351400,51598,-9.8082,0.0814,0.2465,0.0037,-0.0586,-0.0403,20.54
10682641289800,51610,-9.7807,0.1256,0.1759,-0.0061,-0.0403,-0.0281,20.54
10682652789800,51621,-9.8070,-0.0299,0.2118,-0.0208,-0.0293,-0.0367,20.50
10682663801100,51633,-9.8680,-0.1424,0.1974,-0.0452,-0.0464,-0.0525,20.51
10682675072700,51644,-9.8273,-0.0251,0.1759,-0.0159,-0.0428,-0.0281,20.51
10682686186400,51655,-9.7854,-0.0502,0.2082,-0.0281,-0.0464,-0.0367,20.52
10682697970300,51666,-9.8010,-0.1029,0.2118,-0.0171,-0.0318,-0.0293,20.52
10682709030800,51678,-9.7699,-0.0060,0.2022,-0.0342,-0.0342,-0.0538,20.52
10682720062700,51689,-9.8106,-0.0275,0.1938,-0.0305,-0.0269,-0.0599,20.52
10682732090000,51700,-9.8285,-0.1902,0.1149,-0.0244,-0.0379,-0.0428,20.52
10682742860700,51712,-9.7926,-0.1053,0.0634,-0.0305,-0.0330,-0.0648,20.51
10682753908000,51723,-9.8297,-0.1208,0.1089,-0.0147,-0.0073,-0.0611,20.51
10682766083800,51734,-9.8907,-0.1711,0.1795,-0.0318,-0.0147,-0.0672,20.49
10682777156500,51746,-9.7890,-0.0491,0.1579,-0.0086,-0.0244,-0.0330,20.49
10682787953700,51757,-9.8142,-0.0562,0.1986,-0.0073,-0.0171,-0.0220,20.51
10682800494600,51768,-9.8249,0.0419,0.1771,-0.0440,-0.0244,-0.0623,20.51
10682810946100,51780,-9.8620,0.0263,0.2106,0.0159,-0.0257,-0.0024,20.51
10682821498700,51791,-9.8524,0.0132,0.1089,-0.0806,-0.0403,-0.0623,20.51
10682833202500,51802,-9.7508,0.0311,0.0407,-0.0464,-0.0538,-0.0147,20.51
10682845260400,51814,-9.7914,-0.1352,0.0443,-0.0464,-0.0550,-0.0037,20.53
10682856336200,51825,-9.8142,-0.3170,0.0132,-0.0648,-0.0574,-0.0354,20.53
10682868084300,51836,-9.8536,-0.2620,0.0335,-0.0648,-0.0562,-0.0599,20.54
10682879119700,51848,-9.8261,0.1029,0.1328,-0.0733,-0.0525,-0.0513,20.54
10682889631400,51859,-9.7878,0.2118,0.1615,-0.0538,-0.0611,-0.0208,20.52
10682902105500,51870,-9.7950,-0.1890,0.0491,-0.0831,-0.0990,0.0000,20.50
10682912398200,51882,-9.7866,-0.4463,-0.1041,-0.0672,-0.1087,-0.0122,20.50
10682924337800,51893,-9.8357,-0.4116,-0.1065,-0.0391,-0.1002,-0.0269,20.50
10682935619400,51904,-9.8453,-0.1831,-0.0096,-0.0354,-0.1075,-0.0354,20.50
10682946775900,51915,-9.8213,-0.0634,0.0479,-0.0257,-0.1002,-0.0159,20.48
10682957488000,51927,-9.7687,0.0347,0.0897,-0.0244,-0.1002,-0.0086,20.48
10682968918400,51938,-9.7854,-0.0538,0.1077,-0.0122,-0.0794,-0.0098,20.54
10682981007200,51949,-9.8333,-0.1567,0.1053,-0.0293,-0.0696,-0.0183,20.54
10682991762500,51961,-9.8106,-0.1089,0.0730,-0.0257,-0.0574,-0.0330,20.54
10683003791000,51972,-9.8249,-0.0012,0.1125,-0.0464,-0.0367,-0.0379,20.54
10683014966500,51983,-9.8333,0.0167,0.1448,-0.0428,-0.0305,-0.0208,20.54
10683026214100,51995,-9.8178,0.0742,0.2010,-0.0550,-0.0257,-0.0220,20.50
10683037423800,52006,-9.8070,0.1340,0.2393,-0.0586,-0.0293,-0.0183,20.50
10683049961800,52017,-9.8369,-0.0311,0.1842,-0.0672,-0.0330,-0.0098,20.51
10683060728400,52029,-9.8094,-0.1687,0.0730,-0.0696,-0.0367,-0.0183,20.51
10683071046300,52040,-9.8213,-0.1101,0.0574,-0.0342,-0.0305,-0.0244,20.57
10683082735900,52051,-9.8106,-0.0502,0.0861,-0.0489,-0.0171,-0.0305,20.52
10683094327100,52063,-9.8094,-0.0144,0.1161,-0.0379,-0.0159,-0.0244,20.52
10683104973600,52074,-9.8034,0.0766,0.1950,-0.0415,-0.0159,-0.0257,20.52
10683117156500,52085,-9.8465,0.1998,0.2369,-0.0574,-0.0195,-0.0330,20.52
10683128150300,52097,-9.8309,0.2154,0.1938,-0.0538,-0.0330,0.0061,20.53
10683138823000,52108,-9.8166,0.1005,0.1938,-0.1283,-0.0415,-0.0464,20.53
10683150699800,52119,-9.8357,0.0060,0.1484,-0.0929,-0.0586,-0.0379,20.54
10683162246100,52131,-9.8046,-0.1041,0.0227,-0.0599,-0.0635,0.0049,20.53
10683173282500,52142,-9.8166,-0.1364,0.0526,-0.0379,-0.0611,-0.0086,20.53
10683184717400,52153,-9.8237,-0.0957,0.1232,-0.0367,-0.0635,-0.0134,20.52
10683195854500,52165,-9.8094,0.0622,0.2321,-0.0440,-0.0733,-0.0171,20.52
10683206570400,52176,-9.8154,0.1137,0.2812,-0.0452,-0.0880,-0.0122,20.53
10683218389800,52187,-9.8130,0.0909,0.2859,-0.0513,-0.1063,-0.0110,20.53
10683229447700,52198,-9.8166,0.1519,0.2812,-0.0672,-0.1026,-0.0098,20.52
10683241382500,52210,-9.8441,0.2106,0.2465,-0.0892,-0.0941,-0.0220,20.54
10683252325600,52221,-9.8154,0.2022,0.2453,-0.0941,-0.1026,-0.0232,20.54
10683264079100,52232,-9.7675,0.1675,0.2285,-0.1124,-0.0965,-0.0379,20.54
10683274710900,52244,-9.8441,0.1962,0.2895,-0.1222,-0.1100,-0.0391,20.54
10683286035900,52255,-9.8524,0.2776,0.3458,-0.1185,-0.1136,-0.0195,20.52
10683297769000,52266,-9.8010,0.2740,0.3302,-0.1344,-0.1124,-0.0220,20.52
10683308813000,52278,-9.7962,0.2381,0.3290,-0.1478,-0.1173,-0.0269,20.58
10683319585100,52289,-9.8429,0.0179,0.2369,-0.1649,-0.1087,-0.0257,20.58
10683331948400,52300,-9.7914,0.0012,0.1089,-0.1552,-0.1051,-0.0232,20.54
10683342602900,52312,-9.8417,-0.1352,0.0550,-0.1429,-0.0990,-0.0330,20.55
10683353807800,52323,-9.7866,-0.0622,0.0431,-0.1148,-0.0965,-0.0305,20.55
10683365515000,52334,-9.8237,0.0562,0.1603,-0.1222,-0.0721,-0.0367,20.54
10683377045400,52346,-9.8560,0.0227,0.2010,-0.1258,-0.0953,-0.0293,20.54
10683388016500,52357,-9.7878,-0.0096,0.1854,-0.1307,-0.1014,-0.0147,20.49
10683398904300,52368,-9.8237,-0.0263,0.2261,-0.1527,-0.1222,-0.0403,20.49
10683410238200,52380,-9.8405,-0.0132,0.1878,-0.1466,-0.1503,-0.0220,20.51
10683421582700,52391,-9.8321,-0.0861,0.1388,-0.1271,-0.1393,0.0000,20.51
10683433040400,52402,-9.8166,-0.0299,0.1807,-0.1295,-0.1307,-0.0232,20.51
10683444416300,52414,-9.8189,-0.0778,0.1519,-0.1356,-0.1100,-0.0208,20.53
10683456161500,52425,-9.7926,-0.0945,0.1328,-0.1515,-0.0843,-0.0440,20.53
10683468030500,52436,-9.8058,-0.0646,0.1496,-0.1429,-0.0831,-0.0293,20.52
10683478674400,52448,-9.8046,-0.1603,0.0969,-0.1478,-0.0757,-0.0452,20.52
10683490201600,52459,-9.8345,-0.1902,0.1543,-0.1344,-0.0819,-0.0415,20.51
10683502272400,52470,-9.8166,-0.1914,0.1460,-0.1173,-0.0953,-0.0208,20.55
10683513267800,52481,-9.8070,-0.0778,0.2166,-0.1222,-0.1014,-0.0354,20.55
10683530963400,52493,-9.8154,-0.0658,0.2034,-0.1173,-0.1063,-0.0318,20.53
10683542089300,52511,-9.8261,0.0682,0.2477,-0.1173,-0.1026,-0.0367,20.55
10683553234900,52522,-9.7938,0.0323,0.2393,-0.1112,-0.1063,-0.0257,20.55
10683565355600,52534,-9.8189,-0.0658,0.2106,-0.1271,-0.0721,-0.0648,20.51
10683576532800,52545,-9.8752,-0.1340,0.2010,-0.1038,-0.0843,-0.0330,20.51
10683587019000,52556,-9.7627,-0.1089,0.2142,-0.1002,-0.0831,-0.0195,20.51
10683599092400,52567,-9.8237,-0.0826,0.2668,-0.0977,-0.0660,-0.0574,20.51
10683610062800,52579,-9.8704,-0.1364,0.2249,-0.0806,-0.0733,-0.0281,20.52
10683620961400,52590,-9.8572,-0.0311,0.3613,-0.0965,-0.1026,-0.0293,20.53
10683632912600,52601,-9.7986,-0.0562,0.2381,-0.1051,-0.1258,0.0098,20.53
10683644085000,52613,-9.8118,-0.0706,0.2034,-0.1124,-0.1026,-0.0257,20.53
10683654605200,52624,-9.8453,-0.0682,0.2536,-0.0843,-0.0916,-0.0220,20.53
10683666967600,52635,-9.7926,-0.0108,0.2596,-0.0867,-0.0843,-0.0440,20.51
10683678114300,52647,-9.7926,-0.0622,0.2142,-0.0916,-0.0586,-0.0354,20.51
10683688794500,52658,-9.8297,-0.0646,0.3505,-0.0916,-0.0452,-0.0415,20.53
10683700464200,52669,-9.8118,-0.1161,0.3170,-0.1075,-0.0806,-0.0232,20.56
10683711410600,52681,-9.7986,-0.1101,0.3063,-0.1002,-0.0696,-0.0147,20.56
10683722874600,52692,-9.8429,-0.1675,0.2345,-0.1026,-0.0721,-0.0440,20.51
10683734887700,52703,-9.8261,-0.0933,0.1842,-0.1136,-0.0721,-0.0403,20.51
10683745953400,52715,-9.7819,-0.0120,0.2022,-0.1100,-0.0660,-0.0415,20.51
